annotation_id,image_id,file_name,category_id,class_name,width_px,height_px,area_px,area_fraction,aspect_ratio,small,area_bin,aspect_bin,width_bin,height_bin
15412,254,0000277_02401_d_0000551.jpg,4,car,67.00040000000001,48.999780000000015,3283.004859912002,0.0031555217800000018,1.367361241213736,False,out_of_range,wide,64px_plus,32_64px
15413,254,0000277_02401_d_0000551.jpg,4,car,55.999360000000024,36.000135,2015.984519913601,0.0019377013840000009,1.5555319445329865,False,out_of_range,wide,32_64px,32_64px
15414,254,0000277_02401_d_0000551.jpg,4,car,74.00031999999987,40.000320000000016,2960.036480102396,0.0028450946559999963,1.8499932000543957,False,out_of_range,wide,64px_plus,32_64px
15415,254,0000277_02401_d_0000551.jpg,4,car,95.00007999999991,33.999660000000034,3229.9704199728003,0.0031045467320000002,2.7941479414794093,False,out_of_range,very_wide,64px_plus,32_64px
15416,254,0000277_02401_d_0000551.jpg,4,car,78.9996799999999,36.999990000000025,2922.987370003198,0.002809484207999998,2.1351270635478508,False,out_of_range,very_wide,64px_plus,32_64px
15417,254,0000277_02401_d_0000551.jpg,4,car,70.00056000000018,36.999990000000025,2590.0200199944084,0.002489446386000008,1.8919075383533923,False,out_of_range,wide,64px_plus,32_64px
15418,254,0000277_02401_d_0000551.jpg,4,car,64.99983999999995,26.99991,1754.9898300143986,0.0016868414359999986,2.4074095061798335,False,out_of_range,very_wide,64px_plus,16_32px
15419,254,0000277_02401_d_0000551.jpg,4,car,84.00040000000013,32.99980499999998,2771.9968199220025,0.0026643568050000025,2.545481708149493,False,out_of_range,very_wide,64px_plus,32_64px
15420,254,0000277_02401_d_0000551.jpg,4,car,78.9996799999999,36.99999,2922.987370003196,0.002809484207999996,2.1351270635478525,False,out_of_range,very_wide,64px_plus,32_64px
15421,254,0000277_02401_d_0000551.jpg,4,car,78.00008000000003,30.000239999999962,2340.021120019198,0.0022491552479999982,2.5999818668117363,False,out_of_range,very_wide,64px_plus,16_32px
15422,254,0000277_02401_d_0000551.jpg,4,car,68.99959999999999,31.00009499999996,2138.9941549619966,0.002055934404999997,2.2257867274277734,False,out_of_range,very_wide,64px_plus,16_32px
15423,254,0000277_02401_d_0000551.jpg,4,car,61.00008000000014,27.999764999999996,1707.9879049812037,0.0016416646530000036,2.178592570330506,False,out_of_range,very_wide,32_64px,16_32px
15424,254,0000277_02401_d_0000551.jpg,4,car,61.9996799999999,26.999909999999986,1673.9857800287964,0.0016089828719999966,2.296292098751438,False,out_of_range,very_wide,32_64px,16_32px
15425,254,0000277_02401_d_0000551.jpg,4,car,57.99991999999992,32.99980499999998,1913.9860500155962,0.0018396636389999964,1.757583719055308,False,out_of_range,wide,32_64px,32_64px
15426,254,0000277_02401_d_0000551.jpg,4,car,40.00031999999999,27.999764999999996,1119.9995599247995,0.0010765086119999996,1.4285948471353238,False,out_of_range,wide,32_64px,16_32px
15427,254,0000277_02401_d_0000551.jpg,7,tricycle,41.99951999999996,42.999885000000006,1805.9745300551986,0.0017358463379999985,0.9767356354557682,False,out_of_range,near_square,32_64px,32_64px
15428,254,0000277_02401_d_0000551.jpg,2,people,16.000400000000013,28.999619999999965,464.00551984799984,0.00044598761999999986,0.5517451607986599,True,large_small,tall,16_32px,16_32px
15429,254,0000277_02401_d_0000551.jpg,3,bicycle,19.00055999999995,28.999619999999965,551.0090197871979,0.0005296126679999979,0.6552003095212963,True,large_small,tall,16_32px,16_32px
15430,254,0000277_02401_d_0000551.jpg,6,truck,64.0002399999999,48.999780000000015,3135.9976799471965,0.0030142230679999966,1.3061332112103337,False,out_of_range,near_square,64px_plus,32_64px
15431,254,0000277_02401_d_0000551.jpg,4,car,41.99951999999996,37.99984500000001,1595.975250074399,0.0015340015859999989,1.105255034592903,False,out_of_range,near_square,32_64px,32_64px
15432,254,0000277_02401_d_0000551.jpg,4,car,34.0,26.00005499999999,884.0018699999996,0.0008496749999999996,1.3076895414259706,True,large_small,near_square,32_64px,16_32px
15433,254,0000277_02401_d_0000551.jpg,4,car,30.999840000000006,24.00034499999998,744.0068549447996,0.0007151161619999996,1.2916414326544068,True,large_small,near_square,16_32px,16_32px
15434,254,0000277_02401_d_0000551.jpg,4,car,27.000080000000025,20.000159999999994,540.0059200128003,0.0005190368320000003,1.3499932000544013,True,large_small,wide,16_32px,16_32px
15435,254,0000277_02401_d_0000551.jpg,4,car,20.000159999999994,15.000120000000017,300.0048000192002,0.0002883552480000002,1.3333333333333315,True,large_small,wide,16_32px,8_16px
15436,254,0000277_02401_d_0000551.jpg,2,people,20.999759999999952,37.999844999999965,797.9876250371974,0.0007670007929999975,0.5526275172964514,True,large_small,tall,16_32px,32_64px
15437,254,0000277_02401_d_0000551.jpg,10,motor,20.000159999999994,38.99970000000002,780.0002399520001,0.0007497118800000001,0.5128285602196936,True,large_small,tall,16_32px,32_64px
15438,254,0000277_02401_d_0000551.jpg,1,pedestrian,14.999439999999822,32.99980499999998,494.97859510919386,0.0004757579729999941,0.4545311707144885,True,large_small,very_tall,8_16px,32_64px
15439,254,0000277_02401_d_0000551.jpg,1,pedestrian,13.99983999999995,26.99991,377.9944200143986,0.00036331643599999867,0.5185143209736607,True,large_small,tall,8_16px,16_32px
15440,254,0000277_02401_d_0000551.jpg,10,motor,20.00016000000005,17.999685,359.9965799496009,0.0003460174740000009,1.1111394449402894,True,large_small,near_square,16_32px,16_32px
15441,254,0000277_02401_d_0000551.jpg,1,pedestrian,10.000079999999798,25.000199999999978,250.00400001599473,0.00024029603999999494,0.39999999999999225,True,small,very_tall,8_16px,16_32px
15442,254,0000277_02401_d_0000551.jpg,1,pedestrian,10.000080000000025,30.00024000000002,300.00480001920096,0.0002883552480000009,0.333333333333334,True,large_small,very_tall,8_16px,16_32px
15443,254,0000277_02401_d_0000551.jpg,2,people,17.9996000000001,30.00024000000002,539.9923199040034,0.0005190237600000032,0.5999818668117352,True,large_small,tall,16_32px,16_32px
15444,254,0000277_02401_d_0000551.jpg,2,people,17.999600000000328,28.999619999999965,521.9815601520089,0.0005017123800000085,0.6206839951696039,True,large_small,tall,16_32px,16_32px
15445,254,0000277_02401_d_0000551.jpg,7,tricycle,37.99976000000004,20.000159999999994,760.0012799616005,0.0007304895040000004,1.8999728002176006,True,large_small,wide,32_64px,16_32px
15446,254,0000277_02401_d_0000551.jpg,4,car,44.00008000000014,20.000160000000008,880.0086400128031,0.000845836832000003,2.199986400108805,True,large_small,very_wide,32_64px,16_32px
15447,254,0000277_02401_d_0000551.jpg,4,car,61.000080000000025,26.99991,1646.9966699928007,0.0015830417820000007,2.2592697531214,False,out_of_range,very_wide,32_64px,16_32px
15448,254,0000277_02401_d_0000551.jpg,4,car,51.9996000000001,24.000344999999996,1248.0083398620022,0.001199546655000002,2.166618854853966,False,out_of_range,very_wide,32_64px,16_32px
15449,254,0000277_02401_d_0000551.jpg,4,car,54.999759999999924,21.000015000000005,1154.9957849963987,0.0011101458909999987,2.6190343197373864,False,out_of_range,very_wide,32_64px,16_32px
15450,254,0000277_02401_d_0000551.jpg,5,van,37.999759999999924,25.000199999999992,950.0015999519978,0.0009131118799999979,1.519978240174076,True,large_small,wide,32_64px,16_32px
15451,254,0000277_02401_d_0000551.jpg,4,car,40.999919999999975,22.999725000000012,942.9868850219999,0.0009063695549999999,1.7826265314041778,True,large_small,wide,32_64px,16_32px
15452,254,0000277_02401_d_0000551.jpg,4,car,31.99944000000005,22.999725000000012,735.9783201540015,0.0007073993850000014,1.3912966350684641,True,large_small,wide,16_32px,16_32px
15453,254,0000277_02401_d_0000551.jpg,1,pedestrian,6.000319999999988,21.00001499999999,126.00681000479969,0.0001211138119999997,0.28572931971715215,True,small,very_tall,0_8px,16_32px
15454,254,0000277_02401_d_0000551.jpg,1,pedestrian,6.999919999999975,21.000015000000005,146.9984249987995,0.00014129029699999952,0.33332928571717557,True,small,very_tall,0_8px,16_32px
15455,254,0000277_02401_d_0000551.jpg,2,people,6.000319999999988,16.999830000000017,102.00441994559989,9.804346399999989e-05,0.35296352963529526,True,small,very_tall,0_8px,16_32px
15456,254,0000277_02401_d_0000551.jpg,2,people,6.999920000000088,19.000304999999997,133.00061497560165,0.0001278360390000016,0.36841092814036874,True,small,very_tall,0_8px,16_32px
15457,254,0000277_02401_d_0000551.jpg,10,motor,12.00064000000009,16.999830000000017,204.00883989120172,0.00019608692800000165,0.7059270592705973,True,small,tall,8_16px,16_32px
15458,254,0000277_02401_d_0000551.jpg,4,car,24.999520000000018,20.000159999999994,499.9943999232002,0.0004805790080000002,1.249966000271999,True,large_small,near_square,16_32px,16_32px
15459,254,0000277_02401_d_0000551.jpg,4,car,48.999439999999936,21.99987,1077.9813100727986,0.0010361219819999986,2.2272604338116513,False,out_of_range,very_wide,32_64px,16_32px
15460,254,0000277_02401_d_0000551.jpg,4,car,36.000560000000064,16.99982999999999,612.0033999048006,0.0005882385620000006,2.1177011770117753,True,large_small,very_wide,32_64px,16_32px
15461,254,0000277_02401_d_0000551.jpg,1,pedestrian,10.000079999999997,21.999870000000016,220.0004599896001,0.0002114575740000001,0.45455177689686305,True,small,very_tall,8_16px,16_32px
15462,254,0000277_02401_d_0000551.jpg,10,motor,13.999840000000034,21.00001500000002,293.996849997601,0.00028258059400000093,0.6666585714343548,True,large_small,tall,8_16px,16_32px
15463,254,0000277_02401_d_0000551.jpg,4,car,81.00023999999999,28.999619999999993,2348.976179908799,0.0022577625719999994,2.793148324012522,False,out_of_range,very_wide,64px_plus,16_32px
15464,254,0000277_02401_d_0000551.jpg,7,tricycle,27.000079999999997,32.999804999999995,890.9973749843998,0.0008563988609999998,0.8181890771778804,True,large_small,near_square,16_32px,32_64px
15465,254,0000277_02401_d_0000551.jpg,4,car,17.999600000000015,15.999975,287.99315001000025,0.0002768100250000002,1.124976757776185,True,large_small,near_square,16_32px,8_16px
15466,254,0000277_02401_d_0000551.jpg,4,car,23.000319999999988,15.999975,368.0045449919998,0.0003537144799999998,1.4375222461285089,True,large_small,wide,16_32px,8_16px
15467,254,0000277_02401_d_0000551.jpg,4,car,14.999439999999993,14.000264999999999,209.9961348515999,0.0002018417289999999,1.0713682919573304,True,small,near_square,8_16px,8_16px
15468,254,0000277_02401_d_0000551.jpg,4,car,13.000239999999962,14.000264999999995,182.00680506359942,0.00017493925899999944,0.9285709949061655,True,small,near_square,8_16px,8_16px
15469,254,0000277_02401_d_0000551.jpg,4,car,57.999919999999996,25.000199999999992,1450.0095999839994,0.0013937039599999995,2.319978240174079,False,out_of_range,very_wide,32_64px,16_32px
15470,254,0000277_02401_d_0000551.jpg,4,car,23.000320000000002,19.000304999999997,437.0130950976,0.000420043344,1.2105237258033492,True,large_small,near_square,16_32px,16_32px
15471,254,0000277_02401_d_0000551.jpg,2,people,6.000320000000045,12.999645000000015,78.00202988640068,7.497311600000065e-05,0.4615756814897667,True,small,very_tall,0_8px,8_16px
15472,254,0000277_02401_d_0000551.jpg,10,motor,9.00048000000001,15.999974999999992,144.0074549880001,0.0001384154700000001,0.5625308789544993,True,small,tall,8_16px,8_16px
15473,254,0000277_02401_d_0000551.jpg,1,pedestrian,33.00039999999999,73.99998,2442.0289399919993,0.0023472019799999993,0.4459514718787761,False,out_of_range,very_tall,32_64px,64px_plus
15474,254,0000277_02401_d_0000551.jpg,1,pedestrian,6.000319999999988,14.000265000000013,84.00607008479992,8.074401199999992e-05,0.4285861731902919,True,small,very_tall,0_8px,8_16px
15475,254,0000277_02401_d_0000551.jpg,4,car,34.0,11.999790000000004,407.9928600000002,0.0003921500000000002,2.833382917534389,True,large_small,very_wide,32_64px,8_16px
15476,254,0000277_02401_d_0000551.jpg,4,car,26.000479999999982,12.999645000000001,337.9970098295998,0.0003248721739999998,2.0000915409613094,True,large_small,very_wide,16_32px,8_16px
15477,254,0000277_02401_d_0000551.jpg,4,car,30.000240000000076,14.000265000000006,420.01131006360123,0.00040370175900000116,2.1428337249330682,True,large_small,very_wide,16_32px,8_16px
15478,254,0000277_02401_d_0000551.jpg,4,car,30.000240000000076,10.999935,330.0006899844009,0.00031718636100000084,2.7273106613811877,True,large_small,very_wide,16_32px,8_16px
15479,254,0000277_02401_d_0000551.jpg,4,car,24.999520000000018,10.00008,249.9971999616002,0.00024028950400000018,2.499932000543997,True,small,very_wide,16_32px,8_16px
15480,254,0000277_02401_d_0000551.jpg,4,car,26.000479999999982,6.999750000000002,181.99685987999993,0.00017492969999999993,3.714486945962352,True,small,very_wide,16_32px,0_8px
15481,254,0000277_02401_d_0000551.jpg,4,car,21.999359999999967,10.000079999999997,219.9953599487996,0.0002114526719999996,2.199918400652792,True,small,very_wide,16_32px,8_16px
15482,254,0000277_02401_d_0000551.jpg,4,car,21.999360000000024,10.999935000000004,241.99153004160036,0.00023259470400000033,1.9999536360896693,True,small,wide,16_32px,8_16px
15483,254,0000277_02401_d_0000551.jpg,4,car,17.999599999999987,10.00008,179.99743996799987,0.00017300791999999988,1.799945600435195,True,small,wide,16_32px,8_16px
15484,254,0000277_02401_d_0000551.jpg,4,car,12.000639999999976,11.999790000000008,144.0051598655998,0.0001384132639999998,1.0000708345729357,True,small,near_square,8_16px,8_16px
15485,254,0000277_02401_d_0000551.jpg,4,car,16.000400000000013,12.999645000000008,207.9995198580003,0.0001999226450000003,1.2308336112255376,True,small,near_square,16_32px,8_16px
15486,254,0000277_02401_d_0000551.jpg,4,car,13.000239999999991,12.999644999999994,168.9985049147998,0.00016243608699999983,1.0000457704806551,True,small,near_square,8_16px,8_16px
15487,254,0000277_02401_d_0000551.jpg,4,car,16.00040000000007,14.000264999999999,224.00984010600095,0.0002153112650000009,1.1428640815013196,True,small,near_square,16_32px,8_16px
15488,254,0000277_02401_d_0000551.jpg,4,car,14.99944000000005,10.000079999999997,149.99559995520045,0.00014417108800000042,1.499932000544001,True,small,wide,8_16px,8_16px
15489,254,0000277_02401_d_0000551.jpg,4,car,12.000640000000033,8.00037,96.00956023680027,9.228139200000026e-05,1.5000106245086204,True,small,wide,8_16px,8_16px
15490,254,0000277_02401_d_0000551.jpg,4,car,12.000640000000004,9.000225,108.00846014400004,0.00010381436000000004,1.3333711101666907,True,small,wide,8_16px,8_16px
15491,254,0000277_02401_d_0000551.jpg,4,car,9.00048000000001,9.000225,81.00634510800009,7.786077000000008e-05,1.0000283326250188,True,small,near_square,8_16px,8_16px
15492,254,0000277_02401_d_0000551.jpg,4,car,16.000400000000013,9.000224999999999,144.00720009000008,0.00013841522500000007,1.7777777777777795,True,small,wide,16_32px,8_16px
15493,254,0000277_02401_d_0000551.jpg,4,car,14.99944000000005,9.000225,134.99833487400045,0.00012975618500000042,1.6665627803749405,True,small,wide,8_16px,8_16px
15494,254,0000277_02401_d_0000551.jpg,2,people,4.999360000000024,10.000079999999997,49.99399994880023,4.805267200000022e-05,0.4999320005439982,True,very_small,very_tall,0_8px,8_16px
15495,254,0000277_02401_d_0000551.jpg,10,motor,13.000239999999962,6.999749999999992,90.99842993999962,8.746484999999964e-05,1.8572434729811746,True,small,wide,8_16px,0_8px
15496,254,0000277_02401_d_0000551.jpg,1,pedestrian,3.000159999999937,6.999749999999999,21.000369959999556,2.0184899999999574e-05,0.42860959319974823,True,very_small,very_tall,0_8px,0_8px
15497,254,0000277_02401_d_0000551.jpg,1,pedestrian,4.999360000000024,15.999975000000006,79.98963501600042,7.68835400000004e-05,0.3124604882195142,True,small,very_tall,0_8px,8_16px
15498,254,0000277_02401_d_0000551.jpg,1,pedestrian,6.000320000000102,16.999830000000017,102.00441994560182,9.804346400000175e-05,0.352963529635302,True,small,very_tall,0_8px,16_32px
15499,255,0000277_02601_d_0000552.jpg,1,pedestrian,30.99984,72.00026999999994,2231.996849956798,0.002145325691999998,0.4305517187643883,False,out_of_range,very_tall,16_32px,64px_plus
15500,255,0000277_02601_d_0000552.jpg,2,people,20.999760000000038,43.99973999999992,923.9839800624,0.000888104556,0.47727009295964196,True,large_small,very_tall,16_32px,32_64px
15501,255,0000277_02601_d_0000552.jpg,10,motor,46.00064000000009,48.99977999999999,2254.021239859204,0.0021664948480000037,0.9387927864165941,False,out_of_range,near_square,32_64px,32_64px
15502,255,0000277_02601_d_0000552.jpg,5,van,153.9996,100.00003500000003,15399.965389986002,0.014801965965000002,1.539995461001588,False,out_of_range,wide,64px_plus,64px_plus
15503,255,0000277_02601_d_0000552.jpg,2,people,19.00055999999995,26.000054999999975,494.0156050307982,0.0004748323769999983,0.7307892233304879,True,large_small,tall,16_32px,16_32px
15504,255,0000277_02601_d_0000552.jpg,4,car,106.99935999999991,66.00037500000002,7061.997884759996,0.006787771899999996,1.621193212917349,False,out_of_range,wide,64px_plus,64px_plus
15505,255,0000277_02601_d_0000552.jpg,5,van,115.00024000000008,72.00027,8280.048330064805,0.007958523962000004,1.5972195659821842,False,out_of_range,wide,64px_plus,64px_plus
